bo_id,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
6081,66.0999984741211,65.5,64.08843749899599,62.67687499799198,61.265312496987974,59.85374999598396,58.44218749497995,57.03062499397594,57.20553180895246,57.38043862392897,57.555345438905476,57.73025225388199,57.781780113216904,57.833307972551815,57.884835831886726,57.936363691221636,57.98789155055654,58.03941940989145,58.09094726922636,58.14247512856127,58.194002987896184,58.245530847231095
6100,69.5,68.5,68.5669225786948,68.6338451573896,68.7007677360844,68.76769031477922,68.83461289347402,68.90153547216882,68.99992009552108,69.09830471887332,69.19668934222558,69.29507396557784,69.3500403835359,69.40500680149394,69.459973219452,69.51493963741005,69.56990605536811,69.62487247332615,69.6798388912842,69.73480530924226,69.7897717272003,69.84473814515836
6101,67.1999969482422,66.1999969482422,66.29013779284577,66.38027863744934,66.4704194820529,66.56056032665649,66.65070117126005,66.74084201586362,66.81880100920941,66.8967600025552,66.97471899590099,67.05267798924677,67.13879150293312,67.22490501661946,67.31101853030579,67.39713204399213,67.48324555767847,67.56935907136481,67.65547258505116,67.74158609873749,67.82769961242383,67.91381312611017
6103,57.9000015258789,57.0999984741211,57.17017191401115,57.2403453539012,57.310518793791246,57.3806922336813,57.45086567357135,57.5210391134614,57.620549647136805,57.72006018081221,57.81957071448762,57.919081248163025,57.98215422044773,58.04522719273245,58.108300165017155,58.17137313730187,58.23444610958658,58.297519081871286,58.360592054156,58.42366502644071,58.486737998725424,58.54981097101013
6104,68.5,67.5999984741211,67.67057559575969,67.74115271739828,67.81172983903687,67.88230696067548,67.95288408231407,68.02346120395266,68.12507763790592,68.22669407185916,68.3283105058124,68.42992693976565,68.49826254511285,68.56659815046004,68.63493375580724,68.70326936115444,68.77160496650163,68.83994057184883,68.90827617719603,68.97661178254323,69.04494738789042,69.11328299323762
6106,69.6999969482422,68.8000030517578,68.48821555317829,68.17642805459879,67.86464055601928,67.55285305743976,67.24106555886026,66.92927806028075,67.17809795300597,67.4269178457312,67.6757377384564,67.92455763118163,68.0231610098652,68.1217643885488,68.22036776723237,68.31897114591595,68.41757452459953,68.51617790328312,68.6147812819667,68.71338466065028,68.81198803933387,68.91059141801745
6107,69.6999969482422,68.8000030517578,68.48524767422724,68.17049229669666,67.8557369191661,67.54098154163555,67.22622616410497,66.91147078657441,67.15583886087305,67.40020693517167,67.64457500947029,67.88894308376892,67.95549336978108,68.02204365579324,68.0885939418054,68.15514422781756,68.2216945138297,68.28824479984186,68.35479508585402,68.42134537186618,68.48789565787834,68.5544459438905
6109,71.6999969482422,70.9000015258789,70.93227999143434,70.96455845698978,70.99683692254521,71.02911538810066,71.0613938536561,71.09367231921154,71.17083851073927,71.24800470226701,71.32517089379475,71.40233708532249,71.43324167060882,71.46414625589516,71.4950508411815,71.52595542646783,71.55686001175417,71.58776459704052,71.61866918232685,71.64957376761319,71.68047835289953,71.71138293818586
6110,65.1999969482422,64.4000015258789,63.350707672264335,62.301413818649756,61.25211996503518,60.202826111420606,59.153532257806035,58.104238404191456,58.17629762758427,58.248356850977075,58.32041607436989,58.3924752977627,58.39650314128014,58.400530984797584,58.404558828315025,58.40858667183247,58.41261451534991,58.41664235886735,58.42067020238479,58.42469804590223,58.428725889419674,58.432753732937115
6113,66.3000030517578,65.4000015258789,64.97569303532768,64.55138454477644,64.1270760542252,63.70276756367397,63.27845907312274,62.854150582571506,63.04943898352444,63.24472738447737,63.4400157854303,63.63530418638323,63.655374630763895,63.67544507514455,63.695515519525216,63.71558596390587,63.73565640828654,63.7557268526672,63.77579729704786,63.79586774142852,63.81593818580918,63.836008630189845
6114,53.7999992370605,52.7999992370605,52.48224423310246,52.16448922914442,51.84673422518638,51.52897922122835,51.21122421727031,50.89346921331227,51.068585383675256,51.24370155403824,51.41881772440123,51.59393389476421,51.66677598620312,51.73961807764203,51.812460169080936,51.88530226051984,51.95814435195875,52.03098644339766,52.103828534836566,52.176670626275474,52.24951271771438,52.32235480915329
6115,66.3000030517578,65.4000015258789,64.97723870215434,64.55447587842976,64.13171305470519,63.70895023098061,63.28618740725604,62.86342458353146,63.06103148472438,63.25863838591731,63.45624528711023,63.65385218830315,63.69061583441174,63.72737948052032,63.76414312662891,63.80090677273749,63.83767041884608,63.87443406495467,63.91119771106325,63.94796135717184,63.984725003280424,64.02148864938901
6116,53.7999992370605,52.7999992370605,52.478950342980646,52.157901448900795,51.83685255482094,51.51580366074109,51.19475476666124,50.87370587258139,51.04388120776165,51.21405654294192,51.38423187812218,51.55440721330244,51.59167529142576,51.62894336954908,51.666211447672396,51.703479525795714,51.74074760391903,51.778015682042344,51.81528376016566,51.85255183828898,51.8898199164123,51.92708799453562
6121,60.7999992370605,59.7000007629395,59.549688565692165,59.39937636844483,59.24906417119749,59.09875197395015,58.94843977670281,58.798127579455475,59.01890853018176,59.239689480908055,59.46047043163434,59.68125138236063,59.726478532857314,59.771705683354,59.816932833850686,59.86215998434737,59.90738713484406,59.952614285340736,59.99784143583742,60.04306858633411,60.088295736830794,60.13352288732748
6124,71.3000030517578,70.4000015258789,70.44603532930557,70.49206913273223,70.5381029361589,70.58413673958556,70.63017054301221,70.67620434643888,70.7480039224285,70.8198034984181,70.8916030744077,70.96340265039731,70.96556820805712,70.96773376571693,70.96989932337672,70.97206488103653,70.97423043869634,70.97639599635615,70.97856155401595,70.98072711167575,70.98289266933556,70.98505822699536
6125,69.1999969482422,68.3000030517578,66.68259647399839,65.06518989623899,63.44778331847959,61.83037674072018,60.21297016296078,58.595563585201376,58.66670410384666,58.73784462249195,58.80898514113724,58.88012565978253,58.87753882911782,58.874951998453106,58.872365167788395,58.869778337123684,58.867191506458965,58.864604675794254,58.86201784512954,58.85943101446483,58.85684418380012,58.85425735313541
6126,69.1999969482422,68.0,67.68862922659235,67.37725845318471,67.06588767977706,66.7545169063694,66.44314613296176,66.13177535955411,66.37921844413259,66.62666152871105,66.87410461328953,67.12154769786801,67.18053775577101,67.239527813674,67.298517871577,67.35750792948001,67.416497987383,67.475488045286,67.534478103189,67.593468161092,67.652458218995,67.711448276898
6129,64.9000015258789,63.9000015258789,63.991425901857355,64.08285027783582,64.17427465381428,64.26569902979273,64.35712340577119,64.44854778174965,64.52268586015215,64.59682393855465,64.67096201695716,64.74510009535966,64.80368867056323,64.8622772457668,64.92086582097038,64.97945439617395,65.03804297137754,65.09663154658111,65.15522012178468,65.21380869698825,65.27239727219182,65.3309858473954
6133,69.0,67.6999969482422,67.65133948583343,67.60268202342465,67.55402456101588,67.50536709860711,67.45670963619833,67.40805217378956,67.65281559489198,67.89757901599438,68.1423424370968,68.38710585819922,68.43670294332266,68.48630002844608,68.53589711356952,68.58549419869296,68.6350912838164,68.68468836893982,68.73428545406325,68.78388253918669,68.83347962431012,68.88307670943355
6586,66.6999969482422,65.6999969482422,65.75739288729982,65.81478882635741,65.87218476541503,65.92958070447264,65.98697664353024,66.04437258258785,66.07196799416498,66.0995634057421,66.12715881731923,66.15475422889635,66.26432971153882,66.37390519418129,66.48348067682376,66.59305615946623,66.70263164210871,66.81220712475118,66.92178260739365,67.03135809003612,67.14093357267859,67.25050905532106
6587,66.4000015258789,65.3000030517578,65.35796536944204,65.4159276871263,65.47389000481056,65.5318523224948,65.58981464017904,65.6477769578633,65.67522006436404,65.70266317086478,65.73010627736552,65.75754938386626,65.86604262084981,65.97453585783336,66.08302909481691,66.19152233180046,66.300015568784,66.40850880576757,66.51700204275112,66.62549527973466,66.73398851671821,66.84248175370176
6588,66.3000030517578,65.3000030517578,65.35220377811552,65.40440450447325,65.45660523083097,65.5088059571887,65.56100668354642,65.61320740990415,65.60725850707013,65.60130960423612,65.5953607014021,65.58941179856808,65.63567909391512,65.68194638926215,65.72821368460919,65.77448097995622,65.82074827530326,65.86701557065028,65.91328286599732,65.95955016134435,66.00581745669139,66.05208475203843
6589,65.0999984741211,64.0,64.05644908547994,64.11289817095988,64.16934725643983,64.22579634191978,64.28224542739972,64.33869451287966,64.36061776344454,64.38254101400943,64.40446426457432,64.4263875151392,64.48523794044661,64.544088365754,64.60293879106142,64.66178921636883,64.72063964167623,64.77949006698364,64.83834049229105,64.89719091759846,64.95604134290586,65.01489176821327
6590,66.0,63.7999992370605,63.85831657153199,63.91663390600348,63.97495124047498,64.03326857494648,64.09158590941796,64.14990324388945,64.14937829955176,64.14885335521407,64.14832841087637,64.14780346653868,64.23312326305924,64.31844305957982,64.40376285610039,64.48908265262095,64.57440244914153,64.6597222456621,64.74504204218266,64.83036183870323,64.9156816352238,65.00100143174437
6598,66.5,64.3000030517578,64.35787692179697,64.41575079183616,64.47362466187533,64.53149853191451,64.5893724019537,64.64724627199287,64.64730708468103,64.6473678973692,64.64742871005735,64.64748952274552,64.73702676985224,64.82656401695895,64.91610126406567,65.00563851117239,65.09517575827911,65.18471300538585,65.27425025249256,65.36378749959928,65.453324746706,65.54286199381272
6599,67.8000030517578,66.8000030517578,66.85437964104725,66.9087562303367,66.96313281962617,67.01750940891561,67.07188599820506,67.12626258749452,67.1273274790581,67.12839237062167,67.12945726218526,67.13052215374883,67.23718937300659,67.34385659226433,67.45052381152209,67.55719103077985,67.6638582500376,67.77052546929535,67.87719268855311,67.98385990781087,68.09052712706861,68.19719434632637
6666,68.0,67.1999969482422,67.32021115451971,67.4404253607972,67.56063956707472,67.68085377335223,67.80106797962972,67.92128218590723,67.99735386534913,68.07342554479104,68.14949722423293,68.22556890367483,68.26837910423802,68.31118930480122,68.35399950536443,68.39680970592762,68.43961990649082,68.48243010705401,68.52524030761721,68.56805050818042,68.61086070874362,68.65367090930681
6667,65.5999984741211,64.5999984741211,64.7243152560261,64.84863203793113,64.97294881983615,65.09726560174116,65.22158238364617,65.34589916555119,65.37212357928395,65.39834799301673,65.42457240674949,65.45079682048225,65.48121577166042,65.51163472283856,65.54205367401673,65.57247262519489,65.60289157637305,65.6333105275512,65.66372947872937,65.69414842990753,65.72456738108568,65.75498633226384
6668,65.5999984741211,64.5999984741211,64.72333339372398,64.84666831332687,64.97000323292976,65.09333815253264,65.21667307213553,65.34000799173842,65.36475961201799,65.38951123229756,65.41426285257714,65.43901447285671,65.4588293111719,65.47864414948708,65.49845898780225,65.51827382611744,65.53808866443262,65.5579035027478,65.57771834106299,65.59753317937816,65.61734801769335,65.63716285600853
6690,70.9000015258789,70.0999984741211,70.19582724221807,70.29165601031505,70.38748477841204,70.48331354650902,70.579142314606,70.67497108270298,70.77121385337873,70.86745662405447,70.96369939473021,71.05994216540596,71.06978694196908,71.07963171853221,71.08947649509534,71.09932127165847,71.1091660482216,71.11901082478474,71.12885560134787,71.138700377911,71.14854515447412,71.15838993103725
6691,54.0,53.0,53.15760074869859,53.31520149739718,53.47280224609578,53.63040299479437,53.788003743492965,53.945604492191556,54.04225599289447,54.13890749359739,54.235558994300305,54.33221049500322,54.34499850541702,54.35778651583081,54.37057452624461,54.38336253665841,54.39615054707221,54.408938557486,54.4217265678998,54.4345145783136,54.447302588727396,54.460090599141196
6697,66.1999969482422,65.4000015258789,65.50439374455257,65.60878596322625,65.71317818189992,65.81757040057359,65.92196261924727,66.02635483792093,66.12369468036624,66.22103452281155,66.31837436525687,66.41571420770218,66.43345865631628,66.45120310493037,66.46894755354447,66.48669200215856,66.50443645077266,66.52218089938677,66.53992534800086,66.55766979661496,66.57541424522906,66.59315869384315
6698,65.9000015258789,65.1999969482422,65.2884339953399,65.37687104243759,65.46530808953528,65.55374513663298,65.64218218373067,65.73061923082837,65.82827403853545,65.92592884624256,66.02358365394964,66.12123846165673,66.14124990484555,66.16126134803437,66.1812727912232,66.20128423441201,66.22129567760084,66.24130712078967,66.26131856397849,66.28133000716731,66.30134145035613,66.32135289354495
8204,71.0999984741211,70.0,69.94893240035275,69.89786480070548,69.84679720105822,69.79572960141097,69.7446620017637,69.69359440211645,69.8414922473355,69.98939009255454,70.13728793777359,70.28518578299264,70.340252836624,70.39531989025537,70.45038694388673,70.50545399751809,70.56052105114944,70.6155881047808,70.67065515841216,70.72572221204352,70.78078926567488,70.83585631930625
8205,70.9000015258789,69.9000015258789,69.83601084541009,69.77202016494127,69.70802948447246,69.64403880400364,69.58004812353482,69.516057443066,69.66907406976267,69.82209069645934,69.97510732315601,70.12812394985268,70.22003263454188,70.31194131923108,70.40385000392028,70.49575868860948,70.58766737329867,70.67957605798787,70.77148474267707,70.86339342736628,70.95530211205548,71.04721079674468
8211,68.0,67.0,67.05474597268031,67.10949194536063,67.16423791804095,67.21898389072126,67.27372986340157,67.32847583608189,67.4295951727574,67.53071450943291,67.63183384610842,67.73295318278393,67.80760953666935,67.88226589055476,67.95692224444018,68.0315785983256,68.10623495221103,68.18089130609644,68.25554765998186,68.33020401386727,68.40486036775269,68.4795167216381
